acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,PM_inc,DM_inc
20210802,317,0.00659,0.0326766666666666,0.02761,0.21135,20,13,2021-08-03,3.0,PM,1.0,0.0,3.0,"POLYGON ((-77.01554440336733 42.87881855908271, -77.01563299336149 42.878834819083714, -77.01562994724455 42.87884353816006, -77.01554135723852 42.87882727815697, -77.01554440336733 42.87881855908271))",POINT (-77.01558717530287 42.87883104862095),100.0,100.0
20210802,319,0.00565,0.031371875,0.02516875,0.2150125,20,15,2021-08-03,23.0,PM,0.0,0.0,0.5,"POLYGON ((-77.01536494337915 42.87878533908068, -77.01545627337315 42.87880255908173, -77.01545322723254 42.87881127815389, -77.01536189722634 42.87879405815069, -77.01536494337915 42.87878533908068))",POINT (-77.01540908530265 42.878798308616815),100.0,100.0
20210809,1,0.01545,0.0475875,0.03594375,0.296290625,1,1,2021-08-10,5.0,DM,1.0,0.7,1.7,"POLYGON ((-77.0152645742787 42.878300949250196, -77.01535545427274 42.87831851925121, -77.01535240633272 42.87832723797974, -77.0152615263266 42.87830966797658, -77.0152645742787 42.878300949250196))",POINT (-77.0153084903025 42.8783140936145),5.0,15.0
20210809,2,0.0151392857142857,0.0464892857142857,0.038425,0.27785,1,2,2021-08-10,7.0,DM,0.0,6.25,6.25,"POLYGON ((-77.01535545427274 42.87831851925121, -77.01544069426711 42.87833411925217, -77.01543764633853 42.878342837982714, -77.01535240633272 42.87832723797974, -77.01535545427274 42.87831851925121))",POINT (-77.0153965503027 42.87833067861654),0.0,40.0
20210809,3,0.0161096774193548,0.0474064516129032,0.0376032258064516,0.2827645161290322,1,3,2021-08-10,9.0,DM,0.0,2.75,2.75,"POLYGON ((-77.01544069426711 42.87833411925217, -77.01552730426143 42.878350659253144, -77.0155242563444 42.87835937798574, -77.01543764633853 42.878342837982714, -77.01544069426711 42.87833411925217))",POINT (-77.01548247530272 42.87834674861851),0.0,20.0
20210809,4,0.0152033333333333,0.0446033333333333,0.0355,0.28889,1,4,2021-08-10,15.0,DM,0.25,3.05,3.3,"POLYGON ((-77.01552730426143 42.878350659253144, -77.01561588425558 42.87836680925413, -77.01561283635041 42.87837552798884, -77.0155242563444 42.87835937798574, -77.01552730426143 42.878350659253144))",POINT (-77.01557007030289 42.87836309362055),5.0,15.0
20210809,5,0.0134857142857142,0.0435892857142857,0.034025,0.2957,1,5,2021-08-10,3.0,DM,0.0,11.775,11.775,"POLYGON ((-77.01561588425558 42.87836680925413, -77.01570014425 42.878381989255075, -77.01569709635612 42.87839070799176, -77.01561283635041 42.87837552798884, -77.01561588425558 42.87836680925413))",POINT (-77.01565649030296 42.878378758622546),0.0,70.0
20210809,6,0.0131266666666666,0.0445333333333333,0.0342133333333333,0.29848,1,6,2021-08-10,11.0,DM,0.0,7.0,7.0,"POLYGON ((-77.01570014425 42.878381989255075, -77.01579094424405 42.87839937925609, -77.01578789636228 42.878408097994935, -77.01569709635612 42.87839070799176, -77.01570014425 42.878381989255075))",POINT (-77.01574402030295 42.87839504362453),0.0,40.0
20210809,7,0.0148103448275862,0.0458724137931034,0.0350724137931034,0.3009655172413793,1,7,2021-08-10,8.0,DM,0.0,0.5,0.5,"POLYGON ((-77.01579094424405 42.87839937925609, -77.01587402423856 42.87841479925702, -77.01587097636792 42.87842351799784, -77.01578789636228 42.878408097994935, -77.01579094424405 42.87839937925609))",POINT (-77.01583096030309 42.87841144862656),0.0,5.0
20210809,8,0.0127333333333333,0.0456733333333333,0.0325166666666666,0.3079966666666667,1,8,2021-08-10,4.0,DM,0.0,4.25,4.25,"POLYGON ((-77.01587402423856 42.87841479925702, -77.01596069423286 42.878431769258, -77.01595764637376 42.87844048800086, -77.01587097636792 42.87842351799784, -77.01587402423856 42.87841479925702))",POINT (-77.01591583530309 42.8784276436285),0.0,35.0
20210809,9,0.0138933333333333,0.04444,0.0345133333333333,0.2949333333333333,1,9,2021-08-10,13.0,DM,0.0,13.0,13.0,"POLYGON ((-77.01596069423286 42.878431769258, -77.01605424422672 42.878449719259045, -77.01605119638012 42.87845843800412, -77.01595764637376 42.87844048800086, -77.01596069423286 42.878431769258))",POINT (-77.01600594530318 42.87844510363057),0.0,60.0
20210809,10,0.0150724137931034,0.0451862068965517,0.0347793103448275,0.2903448275862069,1,10,2021-08-10,14.0,DM,0.0,17.25,17.25,"POLYGON ((-77.01605424422672 42.878449719259045, -77.01613850422115 42.87846450926, -77.01613545638585 42.87847322800707, -77.01605119638012 42.87845843800412, -77.01605424422672 42.878449719259045))",POINT (-77.01609485030343 42.87846147363265),0.0,45.0
20210809,11,0.0142206896551724,0.0448965517241379,0.0349655172413793,0.3029689655172414,1,11,2021-08-10,6.0,DM,0.0,4.85,4.85,"POLYGON ((-77.01613850422115 42.87846450926, -77.01622493421546 42.87848145926097, -77.01622188639168 42.878490178010075, -77.01613545638585 42.87847322800707, -77.01613850422115 42.87846450926))",POINT (-77.01618019530333 42.87847734363459),0.0,50.0
20210809,12,0.0148137931034482,0.0456482758620689,0.0344068965517241,0.3080206896551724,1,12,2021-08-10,16.0,DM,0.5,4.1,4.6,"POLYGON ((-77.01622493421546 42.87848145926097, -77.0163126942097 42.87849793926196, -77.01630964639764 42.87850665801316, -77.01622188639168 42.878490178010075, -77.01622493421546 42.87848145926097))",POINT (-77.0162672903035 42.87849405863662),5.0,40.0
20210809,13,0.0141862068965517,0.0463586206896551,0.0335068965517241,0.3043620689655172,1,13,2021-08-10,2.0,DM,1.6,1.35,2.95,"POLYGON ((-77.0163126942097 42.87849793926196, -77.01639960420395 42.878514359262944, -77.01639655640352 42.878523078016194, -77.01630964639764 42.87850665801316, -77.0163126942097 42.87849793926196))",POINT (-77.01635462530355 42.878510508638634),20.0,15.0
20210809,14,0.015703448275862,0.0465241379310344,0.0372620689655172,0.2946827586206896,1,14,2021-08-10,10.0,DM,0.5,2.35,3.1,"POLYGON ((-77.01639960420395 42.878514359262944, -77.01648440419838 42.878530209263886, -77.01648135640927 42.87853892801913, -77.01639655640352 42.878523078016194, -77.01639960420395 42.878514359262944))",POINT (-77.01644048030364 42.87852664364061),10.0,35.0
20210809,15,0.0156,0.0461241379310344,0.0349137931034482,0.3001068965517241,1,15,2021-08-10,12.0,DM,0.25,1.9,2.15,"POLYGON ((-77.01648440419838 42.878530209263886, -77.01657162419265 42.878547489264875, -77.01656857641517 42.8785562080222, -77.01648135640927 42.87853892801913, -77.01648440419838 42.878530209263886))",POINT (-77.01652649030365 42.87854320864258),5.0,25.0
20210809,16,0.0167322580645161,0.0476870967741935,0.0379354838709677,0.3011935483870968,1,16,2021-08-10,20.0,DM,0.0,23.625,23.625,"POLYGON ((-77.01657162419265 42.878547489264875, -77.01666455418655 42.878565659265924, -77.01666150642144 42.878574378025434, -77.01656857641517 42.8785562080222, -77.01657162419265 42.878547489264875))",POINT (-77.01661656530372 42.87856093364467),0.0,60.0
20210809,17,0.013265625,0.041209375,0.032321875,0.281796875,2,1,2021-08-10,12.0,DM,0.75,12.0,12.75,"POLYGON ((-77.01526519363786 42.878326687245526, -77.01535716363179 42.87834444724656, -77.01535413697367 42.878353169984464, -77.01526216696745 42.87833540998127, -77.01526519363786 42.878326687245526))",POINT (-77.01530966530248 42.878339928614515),10.0,50.0
20210809,18,0.0144153846153846,0.043426923076923,0.0384346153846153,0.2603923076923077,2,2,2021-08-10,15.0,DM,0.0,15.4,15.8,"POLYGON ((-77.01535716363179 42.87834444724656, -77.01544010362635 42.878360347247515, -77.0154370769793 42.87836906998736, -77.01535413697367 42.878353169984464, -77.01535716363179 42.87834444724656))",POINT (-77.01539712030262 42.87835675861655),0.0,50.0
20210809,19,0.0158827586206896,0.0451551724137931,0.0383827586206896,0.2619206896551724,2,3,2021-08-10,7.0,DM,0.0,5.25,6.25,"POLYGON ((-77.01544010362635 42.878360347247515, -77.01552583362069 42.87837611724848, -77.01552280698512 42.87838483999034, -77.0154370769793 42.87836906998736, -77.01544010362635 42.878360347247515))",POINT (-77.01548145530275 42.8783725936185),0.0,25.0
20210809,20,0.01287,0.0439433333333333,0.0328166666666666,0.28153,2,4,2021-08-10,4.0,DM,1.0,5.25,6.5,"POLYGON ((-77.01552583362069 42.87837611724848, -77.01561655361472 42.878393657249504, -77.01561352699126 42.878402379993496, -77.01552280698512 42.87838483999034, -77.01552583362069 42.87837611724848))",POINT (-77.01556968030273 42.87838924862052),15.0,40.0
20210809,21,0.0139724137931034,0.042151724137931,0.0346206896551724,0.2775103448275862,2,5,2021-08-10,6.0,DM,0.5,4.75,5.25,"POLYGON ((-77.01561655361472 42.878393657249504, -77.01570177360908 42.87840924725045, -77.01569874699705 42.87841796999645, -77.01561352699126 42.878402379993496, -77.01561655361472 42.878393657249504))",POINT (-77.01565765030291 42.878405813622564),5.0,35.0
20210809,22,0.0144793103448275,0.0429862068965517,0.0339620689655172,0.2828172413793103,2,6,2021-08-10,18.0,DM,0.0,5.65,5.65,"POLYGON ((-77.01570177360908 42.87840924725045, -77.01578994360328 42.87842550725146, -77.01578691700306 42.87843422999952, -77.01569874699705 42.87841796999645, -77.01570177360908 42.87840924725045))",POINT (-77.015744345303 42.87842173862455),0.0,50.0
20210809,23,0.0146413793103448,0.0436620689655172,0.0368551724137931,0.2699310344827586,2,7,2021-08-10,2.0,DM,0.5,3.5,4.25,"POLYGON ((-77.01578994360328 42.87842550725146, -77.0158741935977 42.87844101725241, -77.01587116700875 42.87844974000245, -77.01578691700306 42.87843422999952, -77.01578994360328 42.87842550725146))",POINT (-77.0158305553031 42.878437623626546),5.0,20.0
20210809,24,0.0127535714285714,0.042275,0.0325928571428571,0.2759142857142857,2,8,2021-08-10,9.0,DM,0.0,16.25,16.25,"POLYGON ((-77.0158741935977 42.87844101725241, -77.01596197359193 42.8784577972534, -77.01595894701471 42.8784665200055, -77.01587116700875 42.87844974000245, -77.0158741935977 42.87844101725241))",POINT (-77.01591657030309 42.87845376862851),0.0,50.0
20210809,25,0.014816129032258,0.0436064516129032,0.0397838709677419,0.2634741935483871,2,9,2021-08-10,16.0,DM,0.0,20.125,20.125,"POLYGON ((-77.01596197359193 42.8784577972534, -77.01605269358596 42.87847410725443, -77.01604966702091 42.87848283000867, -77.01595894701471 42.8784665200055, -77.01596197359193 42.8784577972534))",POINT (-77.01600582030329 42.878470313630594),0.0,60.0
20210809,26,0.0161275862068965,0.0452241379310344,0.0405931034482758,0.2592689655172414,2,10,2021-08-10,1.0,DM,0.5,25.25,26.5,"POLYGON ((-77.01605269358596 42.87847410725443, -77.0161384035803 42.87849049725541, -77.01613537702671 42.878499220011655, -77.01604966702091 42.87848283000867, -77.01605269358596 42.87847410725443))",POINT (-77.0160940353033 42.878486663632614),5.0,70.0
20210809,27,0.0153599999999999,0.0446233333333333,0.0353533333333333,0.2809366666666666,2,11,2021-08-10,8.0,DM,1.25,1.75,3.25,"POLYGON ((-77.0161384035803 42.87849049725541, -77.01622414357463 42.878506377256386, -77.01622111703252 42.878515100014646, -77.01613537702671 42.878499220011655, -77.0161384035803 42.87849049725541))",POINT (-77.01617976030342 42.878502798634614),15.0,15.0
20210809,28,0.0132193548387096,0.0417612903225806,0.0324483870967741,0.2827774193548387,2,12,2021-08-10,3.0,DM,5.25,8.25,13.5,"POLYGON ((-77.01622414357463 42.878506377256386, -77.01631334356878 42.87852341725739, -77.01631031703857 42.878532140017754, -77.01622111703252 42.878515100014646, -77.01622414357463 42.878506377256386))",POINT (-77.01626723030346 42.878519258636615),30.0,35.0
20210809,29,0.0120172413793103,0.0415724137931034,0.0317965517241379,0.2725793103448276,2,13,2021-08-10,18.0,DM,4.5,3.5,11.0,"POLYGON ((-77.01631334356878 42.87852341725739, -77.0163990835631 42.87853944725836, -77.01639605704437 42.87854817002073, -77.01631031703857 42.878532140017754, -77.01631334356878 42.87852341725739))",POINT (-77.01635470030357 42.87853579363863),25.0,30.0
20210809,30,0.0181428571428571,0.0459428571428571,0.0412178571428571,0.2620892857142857,2,14,2021-08-10,1.0,DM,1.25,36.5,37.75,"POLYGON ((-77.0163990835631 42.87853944725836, -77.01648455355748 42.878555717259346, -77.01648152705017 42.87856444002372, -77.01639605704437 42.87854817002073, -77.0163990835631 42.87853944725836))",POINT (-77.01644030530362 42.878551943640616),15.0,60.0
20210809,31,0.0109892857142857,0.0395285714285714,0.0295678571428571,0.2732285714285714,2,15,2021-08-10,17.0,DM,0.0,7.75,9.15,"POLYGON ((-77.01648455355748 42.878555717259346, -77.01657232355171 42.87857230726035, -77.01656929705614 42.87858103002678, -77.01648152705017 42.87856444002372, -77.01648455355748 42.878555717259346))",POINT (-77.01652692530372 42.878568373642615),0.0,35.0
20210809,32,0.0186193548387096,0.0470451612903225,0.0400258064516129,0.2755548387096774,2,16,2021-08-10,19.0,DM,0.0,2.75,3.15,"POLYGON ((-77.01657232355171 42.87857230726035, -77.01666522354556 42.87858943726138, -77.01666219706243 42.878598160029995, -77.01656929705614 42.87858103002678, -77.01657232355171 42.87857230726035))",POINT (-77.01661726030383 42.878585233644706),0.0,25.0
20210809,33,0.013478125,0.042671875,0.032809375,0.26285,3,1,2021-08-10,5.0,DM,0.3,8.3,8.600000000000001,"POLYGON ((-77.01526711463642 42.878349949317695, -77.0153567946305 42.87836706931872, -77.01535374597496 42.878375787912304, -77.01526406596888 42.87835866790916, -77.01526711463642 42.878349949317695))",POINT (-77.01531043030252 42.87836286861454),10.0,60.0
20210809,34,0.0152896551724137,0.045103448275862,0.0399862068965517,0.2543068965517241,3,2,2021-08-10,17.0,DM,0.0,44.125,44.125,"POLYGON ((-77.0153567946305 42.87836706931872, -77.01544332462481 42.878383069319675, -77.01544027598082 42.87839178791532, -77.01535374597496 42.878375787912304, -77.0153567946305 42.87836706931872))",POINT (-77.01539853530268 42.8783794286166),0.0,100.0
20210809,35,0.0146133333333333,0.0449933333333333,0.03826,0.25634,3,3,2021-08-10,20.0,DM,0.0,32.5,32.5,"POLYGON ((-77.01544332462481 42.878383069319675, -77.01552941461914 42.87839975932065, -77.01552636598664 42.87840847791833, -77.01544027598082 42.87839178791532, -77.01544332462481 42.878383069319675))",POINT (-77.01548484530268 42.87839577361856),0.0,95.0
20210809,36,0.012975,0.0430428571428571,0.0323357142857142,0.2707964285714286,3,4,2021-08-10,10.0,DM,0.25,4.05,4.35,"POLYGON ((-77.01552941461914 42.87839975932065, -77.01561916461324 42.87841697932166, -77.01561611599273 42.878425697921465, -77.01552636598664 42.87840847791833, -77.01552941461914 42.87839975932065))",POINT (-77.01557276530276 42.8784127286206),10.0,60.0
20210809,37,0.0121275862068965,0.0410586206896551,0.0313586206896551,0.2822241379310344,3,5,2021-08-10,13.0,DM,0.5,5.55,6.05,"POLYGON ((-77.01561916461324 42.87841697932166, -77.01570468460761 42.8784327193226, -77.01570163599854 42.87844143792444, -77.01561611599273 42.878425697921465, -77.01561916461324 42.87841697932166))",POINT (-77.01566040030295 42.878429208622634),5.0,40.0
20210809,38,0.01295,0.0425214285714285,0.0324892857142857,0.2734392857142857,3,6,2021-08-10,19.0,DM,0.1,15.7,15.8,"POLYGON ((-77.01570468460761 42.8784327193226, -77.01579154460191 42.87844946932359, -77.01578849600443 42.878458187927485, -77.01570163599854 42.87844143792444, -77.01570468460761 42.8784327193226))",POINT (-77.01574659030295 42.8784454536246),10.0,75.0
20210809,39,0.0124285714285714,0.04215,0.0323892857142857,0.2794464285714286,3,7,2021-08-10,11.0,DM,0.05,4.35,4.3999999999999995,"POLYGON ((-77.01579154460191 42.87844946932359, -77.01587709459628 42.87846557932455, -77.01587404601023 42.878474297930474, -77.01578849600443 42.878458187927485, -77.01579154460191 42.87844946932359))",POINT (-77.01583279530308 42.8784618836266),5.0,35.0
20210809,40,0.0103333333333333,0.0394933333333333,0.02972,0.2645933333333333,3,8,2021-08-10,14.0,DM,0.0,9.0,9.0,"POLYGON ((-77.01587709459628 42.87846557932455, -77.01596324459061 42.878481699325526, -77.01596019601607 42.87849041793347, -77.01587404601023 42.878474297930474, -77.01587709459628 42.87846557932455))",POINT (-77.01591864530316 42.878477998628576),0.0,15.0
20210809,41,0.01369375,0.042275,0.032946875,0.2761875,3,9,2021-08-10,4.0,DM,0.0,16.6,16.6,"POLYGON ((-77.01596324459061 42.878481699325526, -77.0160529845847 42.87849893932652, -77.01604993602213 42.87850765793659, -77.01596019601607 42.87849041793347, -77.01596324459061 42.878481699325526))",POINT (-77.0160065903032 42.878494678630595),0.0,80.0
20210809,42,0.0141275862068965,0.0425068965517241,0.0359655172413793,0.2691586206896552,3,10,2021-08-10,9.0,DM,0.0,12.1,12.1,"POLYGON ((-77.0160529845847 42.87849893932652, -77.01613963457898 42.878515279327495, -77.016136586028 42.87852399793961, -77.01604993602213 42.87850765793659, -77.0160529845847 42.87849893932652))",POINT (-77.01609478530331 42.87851146863263),0.0,65.0
20210809,43,0.0132214285714285,0.0418464285714285,0.0323892857142857,0.2662535714285714,3,11,2021-08-10,18.0,DM,0.75,26.7,27.55,"POLYGON ((-77.01613963457898 42.878515279327495, -77.01622501457337 42.878531369328435, -77.0162219660338 42.87854008794258, -77.016136586028 42.87852399793961, -77.01613963457898 42.878515279327495))",POINT (-77.0161808003034 42.878527683634616),5.0,75.0
20210809,44,0.0138451612903225,0.0405709677419354,0.0326741935483871,0.2717096774193548,3,12,2021-08-10,16.0,DM,0.1,5.75,5.85,"POLYGON ((-77.01622501457337 42.878531369328435, -77.0163129745676 42.87854819932944, -77.01630992603975 42.87855691794567, -77.0162219660338 42.87854008794258, -77.01622501457337 42.878531369328435))",POINT (-77.01626747030349 42.87854414363661),5.0,80.0
20210809,45,0.0129689655172413,0.0400448275862068,0.0313241379310344,0.2751862068965517,3,13,2021-08-10,11.0,DM,0.8,0.0,0.8,"POLYGON ((-77.0163129745676 42.87854819932944, -77.01640065456179 42.87856452933044, -77.01639760604569 42.87857324794875, -77.01630992603975 42.87855691794567, -77.0163129745676 42.87854819932944))",POINT (-77.01635529030358 42.87856072363865),30.0,0.0
