acquired,plot,blue,green,red,nir,veg_smr,ndvi,evi,arvi,savi,msavi,msavi_exp,gcc,gri,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,DM_inc,PM_inc
20220720,88,0.0334433317184448,0.0584100008010864,0.0614699999491373,0.352619997660319,0.6782232284545898,0.7031244277954102,0.4950078964233398,0.5952967325846354,0.477756404876709,0.3328601519266764,0.5235039393107096,0.3813337961832682,0.9527466456095378,6,8,2022-07-20,26.0,PM,5.0,0.0,5.0,"POLYGON ((-77.01587963156855 42.8785394106462, -77.01596759156276 42.87855584064717, -77.01596452904391 42.878564556612005, -77.01587656903797 42.87854812660894, -77.01587963156855 42.8785394106462))",POINT (-77.01592208030318 42.87855198362866),5.0,80.0
20220720,89,0.0320133328437805,0.0582566658655802,0.0596033334732055,0.3629466692606608,0.7081119537353515,0.7178698857625325,0.5123042424519857,0.6126041412353516,0.493194580078125,0.3567719141642252,0.5486244201660156,0.3887349446614583,0.977935536702474,6,9,2022-07-20,3.0,PM,3.7,0.0,4.1000000000000005,"POLYGON ((-77.01596759156276 42.87855584064717, -77.0160567615569 42.878572740648174, -77.01605369904996 42.87858145661514, -77.01596452904391 42.878564556612005, -77.01596759156276 42.87855584064717))",POINT (-77.01601064530324 42.8785686486307),5.0,80.0
20220720,90,0.0312071421316691,0.0602035735334668,0.0590250023773738,0.3609964166368757,0.7035863058907645,0.7189858981541225,0.5097506386893136,0.6122888156345913,0.4923333440508161,0.3540617738451276,0.5466643060956683,0.4004205635615757,1.021521977015904,6,10,2022-07-20,23.0,PM,4.05,0.0,4.05,"POLYGON ((-77.0160567615569 42.878572740648174, -77.0161430415512 42.878589360649144, -77.01613997905578 42.87859807661814, -77.01605369904996 42.87858145661514, -77.0160567615569 42.878572740648174))",POINT (-77.01609837030328 42.878585408632716),5.0,85.0
20220720,91,0.0309785732201167,0.0590142863137381,0.0595535721097673,0.3576250076293945,0.6963203975132534,0.7144909586225238,0.5026422909327916,0.6046069008963448,0.4874756336212158,0.3463071073804583,0.5391956397465297,0.3946620055607387,0.991044316973005,6,11,2022-07-20,17.0,PM,1.55,0.0,1.6,"POLYGON ((-77.0161430415512 42.878589360649144, -77.0162271215457 42.87860564065007, -77.01622405906147 42.878614356621085, -77.01613997905578 42.87859807661814, -77.0161430415512 42.878589360649144))",POINT (-77.01618355030338 42.878601858634674),5.0,60.0
20220720,92,0.0323678574391773,0.0588428590978894,0.0600357183388301,0.363225017275129,0.7065528460911342,0.7162786892482212,0.5119076115744454,0.6110001291547503,0.4925518376486642,0.356492383139474,0.5473167215074811,0.3891458851950509,0.980675152369908,6,12,2022-07-20,7.0,PM,1.6,0.05,2.0500000000000003,"POLYGON ((-77.0162271215457 42.87860564065007, -77.01631532153988 42.87862230065107, -77.01631225906745 42.878631016624176, -77.01622405906147 42.878614356621085, -77.0162271215457 42.87860564065007))",POINT (-77.01626969030347 42.87861832863667),5.0,85.0
20220720,93,0.0294862081264627,0.0562172429314975,0.0547034493808088,0.3604069084956728,0.7197966082342739,0.7363677189267915,0.5207432714001886,0.6369401997533338,0.5010230294589338,0.361506856721023,0.5629903859105604,0.4006924135931607,1.0295119450010102,6,13,2022-07-20,13.0,PM,5.3,0.0,5.45,"POLYGON ((-77.01631532153988 42.87862230065107, -77.01640190153421 42.87863927065202, -77.0163988390733 42.87864798662719, -77.01631225906745 42.878631016624176, -77.01631532153988 42.87862230065107))",POINT (-77.01635708030352 42.87863514363868),5.0,90.0
20220720,94,0.0314466675122578,0.0591699997584025,0.0569399992624918,0.3666800181070963,0.7226796468098958,0.7311346689860027,0.5259291330973307,0.63301207224528,0.5029901504516602,0.369551944732666,0.5645419438680013,0.4009204228719075,1.039344342549642,6,14,2022-07-20,5.0,PM,4.2,0.0,4.6000000000000005,"POLYGON ((-77.01640190153421 42.87863927065202, -77.0164857815287 42.87865533065297, -77.016482719079 42.87866404663013, -77.0163988390733 42.87864798662719, -77.01640190153421 42.87863927065202))",POINT (-77.01644231030365 42.878651658640656),5.0,75.0
20220720,95,0.0301966667175292,0.0573300004005432,0.0553933342297871,0.361620012919108,0.7186885833740234,0.7342582702636719,0.5216806411743165,0.6354757944742838,0.5008528391520183,0.3625488917032877,0.5620443979899089,0.4012017567952474,1.0356299082438152,6,15,2022-07-20,20.0,PM,0.9,0.0,1.2,"POLYGON ((-77.0164857815287 42.87865533065297, -77.01657256152298 42.87867135065394, -77.01656949908484 42.87868006663318, -77.016482719079 42.87866404663013, -77.0164857815287 42.87865533065297))",POINT (-77.01652764030379 42.87866769864264),5.0,45.0
20220720,96,0.0345387112709783,0.0594548333075738,0.0651387168515113,0.3333451363348191,0.6222317603326613,0.6724552031486265,0.4576570756973759,0.5532825839134955,0.4475058894003591,0.2888068229921402,0.4767898128878686,0.3741017926123834,0.9154588637813446,6,16,2022-07-20,14.0,PM,0.6,0.0,0.75,"POLYGON ((-77.01657256152298 42.87867135065394, -77.01666647151679 42.87868875065498, -77.01666340909122 42.87869746663647, -77.01656949908484 42.87868006663318, -77.01657256152298 42.87867135065394))",POINT (-77.01661798530385 42.878684408644716),5.0,30.0
20220720,97,0.0321419335180713,0.0589774193302277,0.0581645158029371,0.3725774211268271,0.7324136303317162,0.729768568469632,0.5309858014506679,0.6311873159100932,0.5065866593391665,0.3790036478350239,0.5707332857193486,0.3950791512766192,1.0144408441358996,7,1,2022-07-20,6.0,DM,2.25,0.0,2.25,"POLYGON ((-77.01526993697033 42.878446929759185, -77.01536114696434 42.878464929760185, -77.01535809364115 42.878473647471004, -77.015266883635 42.878455647467845, -77.01526993697033 42.878446929759185))",POINT (-77.01531401530248 42.87846028861462),10.0,55.00000000000001
20220720,98,0.03236785531044,0.0587178596428462,0.061039286000388,0.3631821359906877,0.7041230882917132,0.7122909000941685,0.5081555502755302,0.6040041106087821,0.4903662545340402,0.3544093881334577,0.5438741956438337,0.3861784934997558,0.9626696450369698,7,2,2022-07-20,12.0,DM,2.95,0.0,3.0,"POLYGON ((-77.01536114696434 42.878464929760185, -77.01544730695868 42.878481419761165, -77.01544425364698 42.878490137474024, -77.01535809364115 42.878473647471004, -77.01536114696434 42.878464929760185))",POINT (-77.01540270030264 42.87847753361666),5.0,55.00000000000001
20220720,99,0.0302724139443759,0.0584862067781645,0.0586586245175065,0.3636068804510708,0.7135612224710399,0.7222326870622306,0.5122038742591595,0.6138618074614426,0.4959768097976158,0.3599428966127593,0.5536607544997643,0.3968192462263436,0.9980385878990436,7,3,2022-07-20,2.0,DM,1.05,0.0,1.3,"POLYGON ((-77.01544730695868 42.878481419761165, -77.01553423695294 42.87849768976214, -77.01553118365288 42.87850640747707, -77.01544425364698 42.878490137474024, -77.01544730695868 42.878481419761165))",POINT (-77.01548924530276 42.878493913618684),5.0,45.0
20220720,100,0.0319733341534932,0.05925000111262,0.0602699995040893,0.3634366671244303,0.7063316345214844,0.7154028574625652,0.5102078755696614,0.608145014444987,0.492209243774414,0.3565640767415364,0.5470319112141927,0.3915204366048177,0.9855211893717448,7,4,2022-07-20,8.0,DM,3.8,0.0,3.9,"POLYGON ((-77.01553423695294 42.87849768976214, -77.01562183694718 42.87851392976311, -77.01561878365882 42.878522647480125, -77.01553118365288 42.87850640747707, -77.01553423695294 42.87849768976214))",POINT (-77.01557651030285 42.878510168620686),15.0,85.0
20220720,101,0.0301357167107718,0.0560428585324968,0.0556714279311043,0.3687928404126848,0.7359206335885184,0.7376339776175362,0.5300797734941755,0.6390699659075055,0.5080180849347796,0.3763792855398996,0.5749835968017578,0.3951710973467146,1.0078465597970143,7,5,2022-07-20,10.0,DM,3.7,0.0,3.75,"POLYGON ((-77.01562183694718 42.87851392976311, -77.0157081569415 42.878530719764086, -77.01570510366464 42.878539437483134, -77.01561878365882 42.878522647480125, -77.01562183694718 42.87851392976311))",POINT (-77.01566347030284 42.87852668362268),15.0,60.0
20220720,102,0.0323133329550425,0.0566166718800862,0.0579633315404256,0.3455600102742513,0.6742043813069661,0.7124941507975261,0.4954996109008789,0.610149637858073,0.4773293813069661,0.3257424036661784,0.5230158170064291,0.3854827245076497,0.9776883443196616,7,6,2022-07-20,1.0,DM,4.05,0.0,4.3,"POLYGON ((-77.0157081569415 42.878530719764086, -77.0157977169356 42.878547269765086, -77.01579466367073 42.878555987486266, -77.01570510366464 42.878539437483134, -77.0157081569415 42.878530719764086))",POINT (-77.01575141030301 42.87854335362472),15.0,50.0
20220720,103,0.0315678545406886,0.0589678542954581,0.0580607141767229,0.347010714667184,0.6751117706298828,0.7129861967904227,0.495112555367606,0.6077397210257394,0.4786359242030552,0.3284565040043422,0.5245215892791748,0.3967829431806292,1.016153403690883,7,7,2022-07-20,4.0,DM,2.0,0.0,2.05,"POLYGON ((-77.0157977169356 42.878547269765086, -77.01588072693013 42.87856284976601, -77.01587767367634 42.878571567489175, -77.01579466367073 42.878555987486266, -77.0157977169356 42.878547269765086))",POINT (-77.0158376953031 42.878559418626715),5.0,60.0
20220720,104,0.0304433325926462,0.0576333363850911,0.0557666699091593,0.3684233347574869,0.7325701395670573,0.7371304194132487,0.5301129341125488,0.6393971761067708,0.5074668884277344,0.3755144119262695,0.5735720952351888,0.4012296994527181,1.036514409383138,7,8,2022-07-20,20.0,DM,2.85,0.0,2.85,"POLYGON ((-77.01588072693013 42.87856284976601, -77.01596918692431 42.878579619767, -77.01596613368234 42.878588337492246, -77.01587767367634 42.878571567489175, -77.01588072693013 42.87856284976601))",POINT (-77.01592343030312 42.878575593628675),5.0,55.00000000000001
20220720,105,0.029419998327891,0.0569333314895629,0.0555866678555806,0.3617666880289713,0.7198705037434896,0.7335301717122396,0.51907745997111,0.6313601811726888,0.5005917549133301,0.3625155448913574,0.5623631159464518,0.401383368174235,1.0259183247884114,7,9,2022-07-20,14.0,DM,3.8,0.0,3.8,"POLYGON ((-77.01596918692431 42.878579619767, -77.01605827691844 42.878596499767994, -77.01605522368838 42.87860521749536, -77.01596613368234 42.878588337492246, -77.01596918692431 42.878579619767))",POINT (-77.01601220530323 42.87859241863073),5.0,70.0
20220720,106,0.0295400003592173,0.0592133363087972,0.0597833315531412,0.3635800043741862,0.710552978515625,0.7174602508544922,0.5061319669087728,0.6029457092285156,0.4934499740600586,0.3577341079711914,0.5496884663899739,0.3986894607543945,0.9918087005615236,7,10,2022-07-20,24.0,DM,1.6,0.0,1.65,"POLYGON ((-77.01605827691844 42.878596499767994, -77.01614397691283 42.87861276976897, -77.0161409236942 42.878621487498364, -77.01605522368838 42.87860521749536, -77.01605827691844 42.878596499767994))",POINT (-77.0160996003033 42.87860899363274),15.0,65.0
20220720,107,0.0307964299406324,0.0574142847742353,0.0591035740716116,0.3630571365356445,0.7119436264038086,0.7199903896876744,0.5111264501299176,0.6120315279279437,0.4943654877798898,0.3579929896763393,0.5513120378766742,0.3897902284349714,0.9723294803074428,7,11,2022-07-20,17.0,DM,3.3,0.0,3.3499999999999996,"POLYGON ((-77.01614397691283 42.87861276976897, -77.01622790690732 42.8786285997699, -77.0162248536999 42.87863731750129, -77.0161409236942 42.878621487498364, -77.01614397691283 42.87861276976897))",POINT (-77.01618441530344 42.878625043634706),5.0,60.0
20220720,108,0.0300178570406777,0.0564714287008558,0.054249997649874,0.3660178525107248,0.7327865873064313,0.7419557571411133,0.5315205029078892,0.6471422740391323,0.5081455026354108,0.3736137662615095,0.574683393750872,0.4013118062700544,1.0419505664280482,7,12,2022-07-20,3.0,DM,3.0,0.0,3.5,"POLYGON ((-77.01622790690732 42.8786285997699, -77.01631284690173 42.87864579977085, -77.0163097937056 42.87865451750425, -77.0162248536999 42.87863731750129, -77.01622790690732 42.8786285997699))",POINT (-77.01626885030338 42.878641558636616),10.0,50.0
20220720,109,0.0293166657288869,0.0544600009918212,0.054366664091746,0.3550100008646647,0.7107206980387369,0.7342453638712565,0.5142961502075195,0.6342810948689779,0.4958128611246745,0.3514000256856283,0.5549250284830729,0.3942996342976888,1.001872762044271,7,13,2022-07-20,7.0,DM,3.8,0.0,3.85,"POLYGON ((-77.01631284690173 42.87864579977085, -77.01640080689593 42.878661299771856, -77.01639775371162 42.878670017507346, -77.0163097937056 42.87865451750425, -77.01631284690173 42.87864579977085))",POINT (-77.0163553003037 42.87865790863868),15.0,65.0
20220720,110,0.0290965540655728,0.0558034469341409,0.0569551730978077,0.3501862164201407,0.6918588835617592,0.7203256015119881,0.4975635923188308,0.6102978936557112,0.484884525167531,0.3366735392603381,0.5363884629874394,0.3935066091603246,0.9819014976764548,7,14,2022-07-20,13.0,DM,1.5,0.0,1.55,"POLYGON ((-77.01640080689593 42.878661299771856, -77.0164856868903 42.87867746977279, -77.01648263371732 42.8786861875103, -77.01639775371162 42.878670017507346, -77.01640080689593 42.878661299771856))",POINT (-77.01644172030366 42.878673743640654),10.0,60.0
20220720,111,0.0306866685549418,0.056956664721171,0.0570766687393188,0.3518266677856445,0.6921411514282226,0.7208658854166666,0.5033988952636719,0.6166300455729167,0.4864254633585612,0.3396979331970214,0.5379433314005534,0.3937152862548828,0.9990694681803386,7,15,2022-07-20,11.0,DM,0.75,0.0,0.85,"POLYGON ((-77.0164856868903 42.87867746977279, -77.01657255688461 42.87869363977378, -77.01656950372322 42.87870235751335, -77.01648263371732 42.8786861875103, -77.0164856868903 42.87867746977279))",POINT (-77.01652759530376 42.87868991364264),25.0,40.0
20220720,112,0.0321343727409839,0.058237500488758,0.0623156279325485,0.3427687287330627,0.655163049697876,0.6922061443328857,0.4751908183097839,0.5749722719192505,0.4647469520568847,0.3120085299015045,0.5033583641052246,0.3815403580665588,0.9354643821716307,7,16,2022-07-20,16.0,DM,0.25,0.0,0.35,"POLYGON ((-77.01657255688461 42.87869363977378, -77.01666681687843 42.87871154977485, -77.01666376372962 42.87872026751664, -77.01656950372322 42.87870235751335, -77.01657255688461 42.87869363977378))",POINT (-77.0166181603038 42.87870695364472),10.0,20.0
20220720,113,0.0288645163659126,0.0580483905730708,0.0568870959743376,0.3789483962520476,0.7546383642381237,0.7389106135214528,0.5353689501362462,0.6338601266184161,0.5161054672733429,0.3944685536046182,0.5887880632954259,0.4037202096754504,1.0208580263199345,8,1,2022-07-20,14.0,DM,0.0,0.025,2.525,"POLYGON ((-77.0152686729899 42.878471840901824, -77.01536231298377 42.878490280902845, -77.01535924762172 42.8784989963284, -77.01526560761538 42.878480556325144, -77.0152686729899 42.878471840901824))",POINT (-77.01531396030246 42.87848541861461),40.0,5.0
20220720,114,0.0317866663138071,0.058346668879191,0.0590399980545044,0.3664433479309082,0.7175815582275391,0.7224511464436849,0.5184857368469238,0.6187936147054036,0.4982131322224934,0.3648900349934896,0.5571371714274088,0.3913830439249674,0.9889578501383464,8,2,2022-07-20,3.0,DM,1.1,0.0,1.2000000000000002,"POLYGON ((-77.01536231298377 42.878490280902845, -77.01544746297817 42.878506530903806, -77.01544439762746 42.87851524633139, -77.01535924762172 42.8784989963284, -77.01536231298377 42.878490280902845))",POINT (-77.01540335530264 42.87850276361669),50.0,20.0
20220720,115,0.0308586194597441,0.0591655188593371,0.05920344796674,0.359806882924047,0.7020877311969626,0.7173821021770609,0.5065676919345198,0.6086039049872036,0.4906192647999731,0.3513099078474374,0.5442477916849071,0.3965339660644531,0.999721592870252,8,3,2022-07-20,7.0,DM,1.6,0.1,1.7000000000000002,"POLYGON ((-77.01544746297817 42.878506530903806, -77.01553524297242 42.878523130904796, -77.01553217763343 42.87853184633447, -77.01544439762746 42.87851524633139, -77.01544746297817 42.878506530903806))",POINT (-77.01548982030273 42.8785191886187),45.0,20.0
20220720,116,0.0340100010236104,0.0594466686248779,0.0609300017356872,0.3596799850463867,0.6937733332316081,0.7104034423828125,0.5080201148986816,0.6075562159220378,0.4867712020874023,0.3476602554321289,0.5369813283284505,0.3852658589680989,0.9764808654785156,8,4,2022-07-20,1.0,DM,2.6,0.0,3.1,"POLYGON ((-77.01553524297242 42.878523130904796, -77.01562348296659 42.878539520905775, -77.0156204176394 42.87854823633755, -77.01553217763343 42.87853184633447, -77.01553524297242 42.878523130904796))",POINT (-77.01557783030286 42.87853568362073),80.0,30.0
20220720,117,0.0313200016816457,0.0582033356030782,0.0587399959564209,0.3709133148193359,0.7290860493977864,0.7264108022054037,0.5243767738342285,0.6228539784749348,0.5036067962646484,0.374499257405599,0.5664767583211263,0.3926610628763834,0.9925711949666342,8,5,2022-07-20,2.0,DM,0.8,0.0,0.8,"POLYGON ((-77.01562348296659 42.878539520905775, -77.01570927296095 42.87855597090671, -77.0157062076452 42.87856468634054, -77.0156204176394 42.87854823633755, -77.01562348296659 42.878539520905775))",POINT (-77.0156648453029 42.878552103622724),55.00000000000001,20.0
20220720,118,0.0335899988810221,0.0593166669209798,0.0626733303070068,0.3533900260925293,0.6757027308146158,0.6987324396769206,0.4919573783874512,0.5878252029418946,0.4760196367899577,0.331922181447347,0.5200653711954752,0.3812441825866699,0.9467780431111652,8,6,2022-07-20,19.0,DM,0.85,0.0,0.85,"POLYGON ((-77.01570927296095 42.87855597090671, -77.01579678295522 42.87857270090771, -77.01579371765114 42.87858141634361, -77.0157062076452 42.87856468634054, -77.01570927296095 42.87855597090671))",POINT (-77.01575149530298 42.87856869362471),5.0,25.0
20220720,119,0.0341379313633359,0.0590620698599979,0.0595896572902284,0.35873452548323,0.6952765892291891,0.7150240931017645,0.5121601367818898,0.616724080052869,0.4885830057078394,0.348524521137106,0.540126636110503,0.3867961949315564,0.9930323896736934,8,7,2022-07-20,15.0,DM,2.3,0.0,2.4499999999999997,"POLYGON ((-77.01579678295522 42.87857270090771, -77.01588067294969 42.87858893090862, -77.01587760765679 42.878597646346535, -77.01579371765114 42.87858141634361, -77.01579678295522 42.87857270090771))",POINT (-77.01583719530306 42.87858517362669),20.0,25.0
